D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\07e548ec-b800-4dbe-8d74-12738b38af8e.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\08376453-2d67-4397-b554-e5b4b76a26b9.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0861806f-fb2c-48e4-ab46-c9f70085b002.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0861a5bc-c09c-4567-b20b-15637268abd0.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\08672852-ab2b-475a-af93-65eeda59bf6e.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0877cb37-dd79-43a0-8a83-550d8bfeb451.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\08e1b159-3330-4ee2-af0a-3247d834d081.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\08e95ab5-a096-45dd-b8af-5afe7e02528f.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\08f8ea95-738c-43c5-a2f9-64dc753af259.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0909ce38-e2aa-4841-afa1-e6fdbf8d7926.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\091ed47b-feb6-4dc4-9ed4-40c8742ca370.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0920c34a-786c-4653-b03c-09a66a379d29.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\092220a1-6e1b-4211-a404-9dfa87b8bd93.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\09373615-2f17-4e13-9e40-5e194a8e8de3.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\096b901e-f447-4ee9-b562-5e4f64b6f5e1.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\096f7f51-c61b-4274-9fff-5feea9c48f05.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\09b10134-5513-4975-9513-67b033719832.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\09c1f808-98c5-4db2-a3b4-b77b3d8dd7cd.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\09c6ca69-6522-4021-ba14-f98843c91c30.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\09c7c4af-7e54-4617-8d4d-e436dafc42a1.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\09de5594-964b-4605-93cd-c11f43bc70fa.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\09e3bc5c-232a-433e-96b5-64c5b539f36b.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0a0e091f-5e49-4cf2-8217-32c72fbf7da1.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0a221c03-bf80-4616-9175-a6312673b879.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0a3ad1eb-04e2-49dc-9995-5cfe6b4cf410.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0a5b7636-303d-464a-bd74-3f396ece6e1b.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0a69ce69-60a6-49e0-b930-96c4885e738c.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0a79eeb3-6404-4be3-a2cb-fec6591d7be4.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0a8a3003-c8a4-4d8d-8c07-25a2494541b7.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0a8f194a-b3f5-4f96-b421-2a5705c494b9.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0aa25e6c-3527-4914-8e7d-5e3e8767f541.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0ab1dbcb-7f52-4d96-8855-1ca3ae99c94d.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0ad267b1-26c2-45f7-b466-dddbdb64c9c7.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0aef59fd-3a7c-4525-8b49-673565f29e85.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0af7506c-b3ac-4a9e-a663-0c71974b82a7.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0b186839-d2bd-40b4-b348-0cffa34cd51f.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0b2ce1b9-53b8-47fc-8e43-a049a35ea326.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0b2e8956-1c74-4da9-bf01-4ed6dc87d7ba.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0b6e3bb3-a020-473e-8349-1a58f64e12d7.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0b8a0088-bf29-4fa4-a69e-481a0cd45ad3.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0b9b81fa-7f31-44df-bf94-e17458b180bc.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0bafb16a-ec8a-4110-acfe-69e8df924961.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0bb65dfd-c027-492a-9184-b1861e4d276a.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0bcc52d9-0802-4973-8850-face7fdcf097.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0bd69a53-dd42-41fe-8036-b4c95dc96ed6.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0bd73860-ec77-4e46-8f27-e885a324cef3.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0bd9f31f-598e-4a98-b857-ba5aa6bb6a73.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0be05da7-2f4e-4aeb-b715-1127586e5ee8.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0be126bc-8254-4aee-9e6f-febcb7433b75.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0c0afe89-359f-44d7-8f1a-e8a14e327795.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0c0b5dae-e157-48e3-b79d-33fbc39ac3e9.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0c4aaeca-23a3-49b0-a884-b84ff38d3ebd.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0c511fde-7e8a-4607-914f-8d32c6d925e2.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0c82f041-e319-4883-9cc6-6a13d766493a.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0cca287e-9f6b-4cfa-8a7b-a4ac3a6574fc.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0cf9b8f2-3eb8-4ba8-836f-1de418e24911.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0d0b603c-7ec9-4e8e-b16a-7006397e869d.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0d26afbf-b279-4d36-806d-651b641bc2f4.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0d286849-25c0-4348-857c-c9553c0e9c49.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0d34337f-43a9-4a1f-a5f6-2809a25422d1.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0d3dbca1-2d77-4eb0-ae71-e4d1dfe1874d.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0d4dd72b-714a-42ce-ac4a-c781db611692.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0d60142e-d2e4-4a25-bf3c-8aa371f9e6b9.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0d8b645b-78f0-4a25-8938-90ecadb60589.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0d95b3f0-60c4-4f7f-8314-f72c5ec78ae1.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0deccd00-6ae3-4d89-9a3a-bc5da37160fc.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0deff614-25b7-4514-b0bd-bafd5021a562.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0e0b396d-465f-461f-895c-a36706ec1182.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0e1b4d85-9b86-4b14-8d00-bb517cfe6580.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0e34fc03-2c1d-4f0f-a3fb-b3e59ff33b3c.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0e728ca9-28dd-454e-8eb8-71eb39950997.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0ea67d55-111f-4625-a167-8e11b565dddf.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0ea73ac5-44f0-4b12-86a3-590c575e2b91.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0eacbf36-c92c-456a-a148-ead0abd40107.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0ebc3bf3-99f3-469a-b8c5-c81f22e75f41.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0efc2451-376c-4447-a236-6fe12c42de05.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f1088f5-90ab-4e89-b18e-b430ffc485df.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f24dadc-0028-4ec8-8439-0387a382cf7f.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f2773a5-91fc-427f-9a9c-0b103c3e2ee5.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f4c65ed-03c0-428f-99be-0c3236bd99ad.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f5affd1-8b43-4e79-9556-3efdd3266f0d.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f6a9a81-1276-43fb-b255-50a8a29128f4.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f793b17-e89f-44e1-8877-8136402c48cd.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f7e0feb-b3c3-4fe1-a321-3956a134e32b.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f8e58d6-883c-4ba1-8dfd-3eec804f41ea.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f93637d-9e75-45a3-a274-85cea914235f.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0f9c7c6a-3a69-4459-87e6-d411127dcaee.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\0fc09f81-46da-478b-a9ac-1dfc7c258f80.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\100d8998-61bd-4de5-b6d1-992d7e7d4929.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\103e88dc-006e-46d2-afe4-5336a86f9349.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\104b6a76-ea45-4cfc-8599-802f98d7c733.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\1067d253-b626-4b16-a99c-1f985850799e.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\107cb6f9-099c-4585-9f93-ad54d885ac17.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\1080ab4c-678e-4d59-ab38-013b9419f7b5.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\10aa495b-c867-4c30-9a10-975e1c37c2ea.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\10aea921-d340-4985-bf0e-d85478037e53.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\10c93927-fbe1-45c3-a939-8ff07797a7ae.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\10eab572-ef44-4e78-96b1-408ae8a9a8ea.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\10fa7842-ac8d-4d91-a4b1-44362744d1f4.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\10feda22-5cd7-4a5e-9d68-b9fcb84cc647.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\110f24eb-c3fb-4b8c-98f9-d9f8462ce410.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\113d491d-203b-4fb7-98f8-acc66c4354de.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\116790ed-377c-49d3-88d5-f7c89d271822.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\116fac89-7ce0-4c62-a6c3-2ebb93144685.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\117231b6-5e7e-424b-9260-fed8161f5448.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\1178c0a4-c6ae-429c-9652-aa6ed2f491e7.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\11974870-fdca-4996-81c3-159e98f21051.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\11e35504-4a61-4e03-8842-4c076645eda5.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\11e55bcd-b901-4ad0-9f51-fe7c48bddd99.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\11eafada-7ec4-4c5a-ba40-9577fc379a9f.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\12009ab3-9d42-4278-875e-9ac0905a8d75.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\121bd396-2b83-4b27-a731-5bcf885bcf1b.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\123da455-bbc2-4daf-9bb4-9f91013a75cb.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\123f5495-b098-4b94-a08e-daa0f5f5f73b.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\12633884-f9b0-4955-9a88-a8e41faa1f42.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\127ab087-1631-4eee-aebf-41d00db6ac8e.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\mix\no\12953261-6822-4939-887d-5ea071520a2c.jpg,0
